rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
949,6171.5020847800,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.35,24
950,6170.9615893185,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.36,24
951,6170.4227634877,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.36,24
952,6168.3015046040,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_0,24
953,6167.8695883300,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_-10,24
954,6166.5374160868,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_x_-0.46,24
955,6166.4920674823,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.36,24
956,6165.7016572072,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_-10,24
957,6164.7442769341,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-60,24
958,6162.4908422127,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_15,24
959,6160.6364250745,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_x_-0.51,24
960,6156.8411810619,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_x_-0.31,24
961,6155.8852172380,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_x_-0.46,24
962,6155.8852172380,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_x_-0.46,24
963,6155.6105210344,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.46,24
964,6152.6780074407,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.36,24
965,6150.6548131719,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_tilt_all_10,24
966,6149.5848076914,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.45,24
967,6147.6370611010,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.41,24
968,6146.8503394082,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_45,24
969,6146.5931010773,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_0,24
970,6146.0592714687,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.30,24
971,6144.6305879622,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_0,24
972,6142.1722291581,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.21,24
973,6141.6094835716,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_10,24
974,6141.4764656986,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_45,24
975,6141.4689938939,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.26,24
976,6141.1193052877,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_tilt_all_45,24
977,6140.9540065438,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-30,24
978,6139.6340121707,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_0,24
979,6133.3047112493,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_0,24
980,6133.1570915230,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
981,6131.3847250784,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_45,24
982,6129.6696868683,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_0,24
983,6129.6696868683,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.11,24
984,6129.4236106048,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.25,24
985,6128.6091822003,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_x_-0.31,24
986,6126.7797513315,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.36,24
987,6126.2279807688,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_45,24
988,6126.0902290033,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_10,24
989,6124.2620832830,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_10,24
990,6123.6525533316,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_x_-0.36,24
991,6123.4693131363,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_-10,24
992,6122.2080151603,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_45,24
993,6119.3406042023,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_60,24
994,6119.1668303332,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-60,24
995,6118.4363966956,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_2_tilt_all_-45,24
996,6113.3595760469,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.25,24
997,6112.0090222917,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,wrist_cap_2_tilt_all_30,24
998,6111.9740075889,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_10,24
999,6111.4884524168,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-10,24
1000,6111.4190899049,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_-60,24
