rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
936,4705.5528421149,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-60,24
937,4704.7372908319,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-45,24
938,4702.7761518349,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.41,24
939,4698.4841007990,flange_ring_tilt_all_-90,flange_ring_tilt_all_-75,upperarm_ring_tilt_all_45,24
940,4698.3387792855,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.26,24
941,4695.8264941307,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.25,24
942,4695.6516127664,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-15,24
943,4695.5178933423,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_2_tilt_all_-10,24
944,4693.4527550665,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_10,24
945,4692.9304628449,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_1_tilt_all_-60,24
946,4685.0948273826,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.46,24
947,4683.8819269342,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.15,24
948,4683.6494921443,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
949,4682.7291556003,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_2_tilt_all_-45,24
950,4678.4711127990,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.21,24
951,4678.2603159031,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_10,24
952,4676.5313117115,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.36,24
953,4676.4495243540,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_0,24
954,4674.7688397202,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-60,upperarm_cap_2_tilt_all_0,24
955,4672.8013872327,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_-10,24
956,4671.5863369062,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-45,24
957,4670.0826699272,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_1_tilt_all_-45,24
958,4667.9974254633,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,forearm_cap_2_tilt_all_10,24
959,4665.8381300653,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_60,24
960,4664.4890123202,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_2_tilt_all_60,24
961,4664.4402456617,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_60,24
962,4664.3929060036,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-60,upperarm_ring_tilt_all_45,24
963,4662.5964965193,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_-10,24
964,4661.5164220532,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-10,24
965,4658.8004326305,flange_ring_tilt_all_-90,flange_ring_tilt_all_-75,forearm_cap_1_tilt_all_0,24
966,4656.1512257781,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_2_tilt_all_-10,24
967,4655.8144491663,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_cap_1_tilt_all_-30,24
968,4655.3010390255,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,wrist_cap_1_tilt_all_-45,24
969,4655.0054284736,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_-10,24
970,4650.3393479387,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_60,24
971,4648.4636590854,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.31,24
972,4647.5710908796,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,wrist_cap_2_tilt_all_15,24
973,4644.6602740941,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.21,24
974,4644.4942878500,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_cap_2_tilt_all_0,24
975,4644.1676329980,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_-10,24
976,4642.7445686017,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_cap_2_tilt_all_-10,24
977,4642.5430454373,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_60,24
978,4642.1599463155,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_0,24
979,4641.9696926598,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_-45,24
980,4641.4840844635,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_30,24
981,4641.3303122057,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,upperarm_cap_2_tilt_all_-30,24
982,4640.7831696096,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
983,4640.1836786239,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_cap_1_tilt_all_-45,24
984,4639.2438986331,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_45,24
985,4639.2239280601,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_ring_x_-0.55,24
986,4636.0763838511,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
987,4635.0458809831,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
988,4634.8719346839,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_0,24
989,4634.6287632779,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_cap_2_tilt_all_-60,24
990,4634.4993039533,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_-10,24
991,4630.0888729675,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_15,24
992,4629.5747117686,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_-10,24
993,4628.7259104394,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
994,4628.2620362225,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_-10,24
995,4628.1171561647,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.16,24
996,4627.4171476904,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.41,24
997,4627.3816477590,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_cap_1_tilt_all_45,24
998,4626.7608826600,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_-10,24
999,4625.0783451153,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-60,24
1000,4624.6137534702,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_ring_x_-0.20,24
