rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
709,5648.3262576641,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_2_tilt_all_60,24
710,5648.0515346646,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_ring_tilt_all_30,24
711,5647.7248341051,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_10,24
712,5647.2721681415,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-30,24
713,5647.2402025926,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_1_tilt_all_30,24
714,5647.0105073480,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.40,24
715,5646.3214627510,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-15,24
716,5645.3201926725,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_-10,24
717,5645.1672020707,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_ring_tilt_all_45,24
718,5644.4678260786,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.46,24
719,5643.0910343163,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_0,24
720,5642.9517331956,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_15,24
721,5642.8653481530,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-10,24
722,5639.6417075573,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.51,24
723,5637.5418994277,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_0,24
724,5637.3241280862,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.20,24
725,5634.3702561435,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_15,24
726,5629.3222988533,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_0,24
727,5624.6136002863,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,flange_ring_tilt_all_-75,24
728,5622.9490364705,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.46,24
729,5622.6490176016,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_-10,24
730,5622.4816178863,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
731,5622.3727514325,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_0,24
732,5619.9265152981,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_tilt_all_10,24
733,5618.7723796970,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-60,24
734,5618.6516565888,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-10,24
735,5618.5425209165,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.26,24
736,5617.5994271482,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_0,24
737,5616.0066188886,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_0,24
738,5614.2384822268,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.41,24
739,5613.7270800610,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_0,24
740,5612.2945942381,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_30,24
741,5608.8099159353,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.31,24
742,5608.4586581408,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_10,24
743,5608.4334977312,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.45,24
744,5605.0765419477,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.21,24
745,5602.0039284978,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_cap_1_tilt_all_-15,24
746,5601.5484412041,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_cap_1_tilt_all_-30,24
747,5601.5265275827,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.31,24
748,5601.1426001605,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_10,24
749,5600.5363401259,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_0,24
750,5599.9353661730,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-30,24
751,5599.9325228921,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_30,24
752,5598.6707888617,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.51,24
753,5598.0525226430,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_10,24
754,5596.1637706483,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_30,24
755,5593.4900926472,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_-10,24
756,5587.3746356631,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_0,24
757,5586.8687600492,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.26,24
758,5585.7816426134,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.21,24
759,5585.6955591473,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.15,24
760,5582.3056041617,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.41,24
761,5581.5150809171,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_0,24
762,5579.8490991534,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_1_tilt_all_-45,24
763,5579.6672431357,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_1_tilt_all_60,24
764,5578.3790002379,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-15,24
765,5578.0557645317,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,upperarm_ring_tilt_all_30,24
766,5574.9704392222,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-10,24
767,5574.7728271029,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-60,24
768,5574.3355568549,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_0,24
769,5573.6860013503,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_30,24
770,5570.6282565457,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_10,24
771,5568.7905059844,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_2_tilt_all_-10,24
772,5567.6937548238,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.21,24
773,5567.6931177962,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_0,24
774,5566.6961703592,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_tilt_all_15,24
775,5565.4544920773,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-15,24
776,5563.8626820762,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_45,24
777,5559.8011347451,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-30,24
778,5559.1259098079,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_-30,24
779,5559.0855914849,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.51,24
780,5558.9782826134,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_15,24
781,5558.5620361437,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_0,24
782,5558.4674567316,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,base_cap_tilt_all_-60,24
783,5556.9976845553,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.36,24
784,5552.8205405028,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.21,24
785,5550.2961637131,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_10,24
786,5549.7157922665,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_x_-0.16,24
787,5548.1859846565,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_x_-0.46,24
788,5544.9907112227,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-10,24
789,5541.0135081096,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.26,24
790,5540.5758114302,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_x_-0.46,24
791,5540.2101480929,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_15,24
792,5540.2015777220,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_0,24
793,5539.6430116969,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.46,24
794,5538.9851564504,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_0,24
795,5538.2336010398,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_15,24
796,5537.6634102023,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_0,24
797,5536.5482241893,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_1_tilt_all_0,24
798,5535.7715714588,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_2_tilt_all_45,24
799,5531.6023901168,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_10,24
800,5530.1891723497,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
801,5530.1891723497,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
802,5529.7931937985,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.21,24
803,5527.0491213819,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
804,5525.3732821327,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
805,5525.2738590448,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.21,24
806,5525.1407315484,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-60,24
807,5524.3549947770,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
808,5521.0649572453,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_x_-0.16,24
809,5516.9250237229,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_15,24
810,5516.2029576582,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_tilt_all_0,24
811,5516.2029576582,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_ring_x_-0.11,24
812,5515.9243396318,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.41,24
813,5515.2710288778,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.46,24
814,5514.8038803713,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.26,24
815,5512.7439940688,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-45,upperarm_ring_tilt_all_30,24
816,5512.5859021909,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.26,24
817,5512.4852177446,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.25,24
818,5512.2264059750,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_x_-0.46,24
819,5511.8295910227,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.30,24
820,5511.4786042476,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-15,24
821,5510.9148310543,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_ring_tilt_all_45,24
822,5510.5346315345,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_x_-0.41,24
823,5510.4268555617,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_30,24
824,5509.9800428617,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_10,24
825,5508.2983831141,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_tilt_all_0,24
826,5508.2983831141,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_ring_x_-0.11,24
827,5506.3068871601,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.35,24
828,5503.7763280782,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_1_tilt_all_-30,24
829,5502.3468334619,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_tilt_all_15,24
830,5500.2447419687,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.50,24
831,5498.6402694645,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_-15,24
832,5498.4471219231,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-45,24
833,5498.0620236005,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.51,24
834,5496.1715362483,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_tilt_all_15,24
835,5495.4271519593,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_tilt_all_15,24
836,5493.0784251321,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_-10,24
837,5492.7815015906,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-45,upperarm_ring_tilt_all_45,24
838,5491.2728964121,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_x_-0.51,24
839,5489.6573379046,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_ring_tilt_all_30,24
840,5488.3175931656,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.20,24
841,5487.6188918150,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_10,24
842,5487.5345256836,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_10,24
843,5487.5128866984,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_10,24
844,5486.1934167991,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_-10,24
845,5485.7634030575,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-10,24
846,5485.4927161406,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,upperarm_ring_tilt_all_30,24
847,5485.4594644451,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_x_-0.51,24
848,5485.3864777008,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_x_-0.51,24
849,5485.3789394045,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_10,24
850,5485.1260308633,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_1_tilt_all_45,24
851,5484.8394365204,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.40,24
852,5483.6397074279,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.51,24
853,5482.0692927821,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-10,24
854,5480.9448889454,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.46,24
855,5475.9607240911,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_cap_1_tilt_all_10,24
856,5475.4942314018,flange_ring_tilt_all_-90,upperarm_ring_x_-0.16,wrist_cap_1_tilt_all_-30,24
857,5475.4134168467,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.51,24
858,5474.9880420371,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_x_-0.46,24
859,5474.9880420371,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_x_-0.46,24
860,5473.4516629369,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.40,24
861,5471.6998291178,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_30,24
862,5471.4510833863,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.35,24
863,5471.3562708848,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_x_-0.51,24
864,5470.5487718024,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.30,24
865,5469.1971430505,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_1_tilt_all_0,24
866,5469.0187779633,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring,24
867,5469.0187779633,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.10,24
868,5468.2983662823,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_x_-0.46,24
869,5468.2819672734,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.21,24
870,5467.6200134769,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.26,24
871,5465.9523851400,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_15,24
872,5465.7196701460,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_15,24
873,5464.7804321866,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.31,24
874,5463.0042909903,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.45,24
875,5462.8431560242,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.51,24
876,5461.2762061439,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.25,24
877,5460.7386194383,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_-10,24
878,5460.3791472555,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.21,24
879,5458.4034645068,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_1_tilt_all_-30,24
880,5458.1300712189,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_0,24
881,5457.7370554519,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_cap_2_tilt_all_-30,24
882,5457.1308924727,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
883,5456.6313872238,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_-15,24
884,5455.8480680907,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_x_-0.36,24
885,5454.3037224216,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-10,24
886,5451.4649638781,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.15,24
887,5451.0232970585,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.45,24
888,5449.6524068240,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_15,24
889,5449.4065190815,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.31,24
890,5447.2844455402,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-45,24
891,5447.2309917747,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_10,24
892,5446.9272501955,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
893,5446.1518743769,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_ring_tilt_all_15,24
894,5444.3464606785,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.20,24
895,5443.9476162380,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_30,24
896,5442.2497001377,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_0,24
897,5441.5702202959,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_x_-0.46,24
898,5441.4700066467,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_0,24
899,5440.7526186736,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_0,24
900,5440.2877962678,flange_ring_tilt_all_-90,flange_ring_tilt_all_-75,upperarm_ring_tilt_all_45,24
901,5438.9816959056,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_-15,24
902,5438.6107001664,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_30,24
903,5437.4652808870,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_ring_tilt_all_45,24
904,5436.7214434252,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_tilt_all_15,24
905,5436.7214434252,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_tilt_all_15,24
906,5436.6400876993,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-30,wrist_cap_2_tilt_all_0,24
907,5436.5750901556,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_0,24
908,5436.0577138166,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.51,24
909,5435.2783757716,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.15,24
910,5435.0068153868,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_-15,24
911,5433.4552605644,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.46,24
912,5433.3424968441,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.46,24
913,5432.6435600100,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_0,24
914,5432.6017785296,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_0,24
915,5430.9642222646,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-15,24
916,5428.2030338809,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_2_tilt_all_-15,24
917,5428.1730436064,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_x_-0.41,24
918,5426.7357110232,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_x_-0.41,24
919,5426.0328475784,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-15,24
920,5425.3488371351,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_x_-0.51,24
921,5425.3488371351,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_x_-0.51,24
922,5424.9836045991,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_15,24
923,5424.6749373349,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_2_tilt_all_0,24
924,5423.5422900006,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_-10,24
925,5422.6656669332,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.16,24
926,5421.1936566433,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_-15,24
927,5420.9800440801,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-15,24
928,5420.1282732553,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_30,24
929,5419.8055338509,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_tilt_all_15,24
930,5418.8006282565,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.41,24
931,5418.4090234398,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_45,24
932,5418.0233096157,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_30,24
933,5415.9391701890,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-10,24
934,5415.0505268829,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,upperarm_ring_tilt_all_30,24
935,5414.3175275233,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_0,24
936,5413.9852055143,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_2_tilt_all_-45,24
937,5412.0886247772,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-15,24
938,5410.8461248290,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,wrist_cap_1_tilt_all_0,24
939,5410.7545992148,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_15,24
940,5410.6144609489,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-60,24
941,5410.4415380323,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_1_tilt_all_0,24
942,5408.8661349517,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.41,24
943,5407.8641701842,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.50,24
944,5407.8406839912,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_0,24
