rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
700,5123.5681661124,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-45,24
701,5122.7895742550,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-45,24
702,5120.0493955705,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_0,24
703,5119.7383650834,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.31,24
704,5118.6048375405,flange_ring_tilt_all_-90,base_cap_tilt_all_0,flange_ring_tilt_all_-60,24
705,5116.5319917237,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.50,24
706,5116.4238165807,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.45,24
707,5112.7763574017,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_0,24
708,5112.3174703341,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.41,24
709,5111.5256795673,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_15,24
710,5110.8201994609,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.50,24
711,5109.6032122490,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_45,24
712,5108.5043329994,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_1_tilt_all_0,24
713,5108.3950194893,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_0,24
714,5107.5495070085,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_2_tilt_all_0,24
715,5107.0733218300,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,wrist_cap_1_tilt_all_-15,24
716,5103.8280517148,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_0,24
717,5103.6833044407,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.41,24
718,5103.6348675184,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.40,24
719,5101.9842440694,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.25,24
720,5099.8936595768,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_1_tilt_all_-10,24
721,5099.5165062891,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_1_tilt_all_-10,24
722,5099.2517405732,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_10,24
723,5098.4729805762,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_0,wrist_cap_2_tilt_all_60,24
724,5097.6551231604,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.25,24
725,5095.0800813329,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.30,24
726,5094.2069253128,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_1_tilt_all_45,24
727,5092.9950110062,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.41,24
728,5092.5224066612,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-60,24
729,5091.4517955514,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.31,24
730,5091.1630419241,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_10,24
731,5089.9414889302,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_tilt_all_45,24
732,5089.8212101100,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_2_tilt_all_10,24
733,5089.3462648831,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_1_tilt_all_-10,24
734,5086.4099698349,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_ring_tilt_all_45,24
735,5084.7696329495,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-15,24
736,5083.0472492118,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
737,5082.7514200469,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,base_cap_tilt_all_-45,24
738,5082.2022148585,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_tilt_all_10,24
739,5081.4530047958,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-15,24
740,5080.9126217460,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_2_tilt_all_30,24
741,5080.1966599855,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_-10,24
742,5080.0314974948,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_cap_2_tilt_all_0,24
743,5079.4628556958,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-45,upperarm_ring_tilt_all_45,24
744,5079.1688723405,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.26,24
745,5075.6724972705,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_cap_2_tilt_all_30,24
746,5074.8268991441,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_1_tilt_all_0,24
747,5074.0857454315,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.20,24
748,5070.1330827032,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-45,wrist_cap_2_tilt_all_0,24
749,5068.5976902260,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,upperarm_cap_1_tilt_all_0,24
750,5066.4089884511,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_cap_1_tilt_all_-10,24
751,5064.9808959039,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,wrist_cap_1_tilt_all_-10,24
752,5061.1191383405,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,forearm_cap_1_tilt_all_15,24
753,5059.8331435951,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,wrist_cap_2_tilt_all_30,24
754,5057.7229259040,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_0,24
755,5056.9609045904,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_ring_tilt_all_45,24
756,5056.5333410163,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_45,24
757,5056.4785509599,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_-10,24
758,5056.3729551306,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-15,24
759,5056.3669011767,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.46,24
760,5055.4082780902,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-10,24
761,5055.3748244967,flange_ring_tilt_all_-90,flange_ring_tilt_all_-60,upperarm_cap_1_tilt_all_0,24
762,5053.3790361799,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.35,24
763,5052.2030622561,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_15,24
764,5049.2456608832,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-10,24
765,5049.0230690509,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.15,24
766,5047.7444381714,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_10,24
767,5045.9472544156,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-60,24
768,5045.3927972944,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-60,24
769,5044.9853461460,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_60,24
770,5044.2883871108,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_15,24
771,5044.0896166642,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,wrist_cap_1_tilt_all_-15,24
772,5043.6797185789,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_1_tilt_all_45,24
773,5042.5123438797,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-60,24
774,5042.3120846275,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_0,24
775,5040.5067566964,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_2_tilt_all_30,24
776,5040.4270278306,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_0,24
777,5039.0579401055,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.36,24
778,5037.7798499121,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.36,24
779,5036.2348515459,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.26,24
780,5034.7692329509,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_45,24
781,5032.8038922332,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.20,24
782,5031.0773303913,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.25,24
783,5030.5494893326,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.21,24
784,5025.3627251105,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_0,24
785,5024.8319968620,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,wrist_cap_1_tilt_all_0,24
786,5024.6862479422,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_ring_tilt_all_45,24
787,5024.4964924412,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-30,24
788,5020.6361673683,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,wrist_cap_1_tilt_all_-45,24
789,5019.2528063815,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,base_cap_tilt_all_-60,24
790,5018.8231700312,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_10,24
791,5018.5576442007,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring,24
792,5018.5576442007,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.10,24
793,5016.9288390708,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_30,24
794,5016.3733706793,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_cap_1_tilt_all_-30,24
795,5016.3628170016,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.50,24
796,5015.4915510396,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,upperarm_ring_x_-0.51,24
797,5014.7908285897,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,wrist_cap_1_tilt_all_-45,24
798,5013.7095032214,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_45,24
799,5013.4889258787,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_15,24
800,5011.6076975858,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_0,24
801,5011.5088252143,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_10,24
802,5010.3576148275,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_0,wrist_cap_2_tilt_all_60,24
803,5008.4513803562,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_1_tilt_all_-10,24
804,5008.4043354218,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-30,24
805,5008.0903195913,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_15,24
806,5007.9699913531,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_1_tilt_all_-10,24
807,5006.8904153375,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_0,24
808,5006.0979203210,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_15,24
809,5004.1124589887,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,wrist_cap_1_tilt_all_-10,24
810,5002.4242135828,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_10,24
811,5001.4582166551,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.51,24
812,5000.8319289315,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_10,24
813,5000.4493667104,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-60,upperarm_ring_tilt_all_45,24
814,4999.7521814380,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_15,24
815,4999.2051150618,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_10,24
816,4998.7299046446,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_60,upperarm_ring_tilt_all_45,24
817,4998.6722087591,flange_ring_tilt_all_-90,base_cap_tilt_all_-45,upperarm_cap_2_tilt_all_0,24
818,4997.9413900635,flange_ring_tilt_all_-90,forearm_ring,upperarm_ring_tilt_all_45,24
819,4997.9413900635,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_ring_tilt_all_45,24
820,4996.6153658276,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-30,24
821,4994.6788417532,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
822,4993.0530282829,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
823,4991.9645667627,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_30,24
824,4989.8214294679,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.46,24
825,4986.7202085841,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_15,24
826,4985.1797923052,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_-10,24
827,4985.0889381685,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_1_tilt_all_-30,24
828,4984.9091791898,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
829,4983.9281257878,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.21,24
830,4983.6948866512,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-45,24
831,4983.1821263470,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_2_tilt_all_30,24
832,4982.7880257889,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.30,24
833,4981.1746968498,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.31,24
834,4981.0825911535,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
835,4981.0350415606,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.51,24
836,4979.7153342673,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,wrist_cap_1_tilt_all_-15,24
837,4979.1505658890,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,upperarm_cap_2_tilt_all_0,24
838,4978.8296483144,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
839,4976.8773173442,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.16,24
840,4973.7396173983,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_-15,24
841,4973.6037456896,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_1_tilt_all_60,24
842,4973.0302748191,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_1_tilt_all_-30,24
843,4972.4215058994,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.31,24
844,4968.6979630312,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,base_cap_tilt_all_-30,24
845,4967.9876753181,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.41,24
846,4967.2196558960,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,wrist_cap_1_tilt_all_-30,24
847,4966.8586996775,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_1_tilt_all_0,24
848,4966.5307568795,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.15,24
849,4965.8315344928,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,wrist_cap_1_tilt_all_0,24
850,4965.3377078848,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-15,24
851,4962.9276924291,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.51,24
852,4961.6110577456,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_10,wrist_cap_2_tilt_all_45,24
853,4960.6311656414,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.20,24
854,4958.6647857940,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-60,wrist_cap_1_tilt_all_0,24
855,4958.5400446564,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.46,24
856,4956.3972787295,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_2_tilt_all_45,24
857,4956.2503339306,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,forearm_cap_2_tilt_all_0,24
858,4955.7016777230,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_1_tilt_all_-10,24
859,4955.5881029276,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.46,24
860,4947.6234720148,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_1_tilt_all_-10,24
861,4945.8857384087,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_tilt_all_15,24
862,4944.2740249650,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_10,wrist_cap_2_tilt_all_60,24
863,4944.1465164224,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_cap_2_tilt_all_10,24
864,4943.5049734179,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_10,24
865,4942.5658940761,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_10,24
866,4941.7203498389,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.36,24
867,4941.1080880066,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,wrist_cap_1_tilt_all_-10,24
868,4938.4777409932,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_cap_1_tilt_all_-10,24
869,4936.1745806377,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.41,24
870,4934.9384548734,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,wrist_cap_1_tilt_all_-30,24
871,4934.4043296478,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_2_tilt_all_15,24
872,4933.8952455516,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_cap_1_tilt_all_30,24
873,4933.5732028707,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-60,24
874,4933.4194679008,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.16,24
875,4930.4961947669,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-15,24
876,4930.0604855977,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_cap_1_tilt_all_-10,24
877,4928.2966587986,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_cap_2_tilt_all_-45,24
878,4927.8242841210,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
879,4926.6262234685,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-60,upperarm_ring_tilt_all_45,24
880,4923.1509901227,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.26,24
881,4920.9007479189,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.25,24
882,4919.9438907732,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_1_tilt_all_-45,24
883,4918.4141201285,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_2_tilt_all_45,24
884,4917.7502393094,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_1_tilt_all_-10,24
885,4915.2039549922,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,wrist_cap_1_tilt_all_-15,24
886,4913.6365906574,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.31,24
887,4913.4610758850,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_45,wrist_cap_1_tilt_all_-10,24
888,4910.7817899186,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.36,24
889,4910.2980098873,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-45,24
890,4909.6589174142,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_2_tilt_all_60,24
891,4909.0467058126,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.26,24
892,4909.0014086972,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,wrist_cap_1_tilt_all_0,24
893,4908.2103149344,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_0,24
894,4907.5155411951,flange_ring_tilt_all_-90,wrist_cap_1_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
895,4906.0482822745,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_1_tilt_all_-10,24
896,4903.5356600432,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_10,24
897,4902.3086852772,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_1_tilt_all_60,24
898,4901.2297701087,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-60,24
899,4899.2980311528,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.41,24
900,4898.9737057810,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_1_tilt_all_-10,24
901,4898.6208200231,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_tilt_all_0,24
902,4898.6208200231,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_ring_x_-0.11,24
903,4897.5662549543,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_-10,24
904,4897.0543497008,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-45,24
905,4896.7263518701,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,upperarm_cap_2_tilt_all_0,24
906,4895.8102521892,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_-10,24
907,4895.2814650614,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,wrist_cap_2_tilt_all_30,24
908,4894.4705512775,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_1_tilt_all_0,24
909,4894.3315771417,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,wrist_cap_1_tilt_all_-30,24
910,4894.0645533219,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_ring_x_-0.55,24
911,4893.6721458530,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_15,24
912,4893.5444336683,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_cap_1_tilt_all_-45,24
913,4893.0504813336,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_-10,24
914,4892.7408976026,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_cap_2_tilt_all_-10,24
915,4891.3305492347,flange_ring_tilt_all_-90,wrist_cap_2_tilt_all_0,wrist_cap_2_tilt_all_30,24
916,4888.9804025056,flange_ring_tilt_all_-90,base_cap_tilt_all_-30,wrist_cap_1_tilt_all_-15,24
917,4888.6644284250,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,wrist_cap_2_tilt_all_45,24
918,4886.8609022370,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_tilt_all_30,24
919,4886.7485736978,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,wrist_cap_1_tilt_all_-30,24
920,4886.7209026356,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.15,24
921,4886.0065988695,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_10,24
922,4885.7040624549,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_cap_2_tilt_all_-10,24
923,4884.9319735098,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_-10,24
924,4884.9319735098,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_-10,24
925,4884.2690129936,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_15,24
926,4883.4378728480,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.26,24
927,4883.3832033809,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_-10,24
928,4882.1862174977,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_ring_x_-0.31,24
929,4882.0801582734,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring,24
930,4882.0801582734,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.10,24
931,4878.3326997249,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
932,4877.1354514993,flange_ring_tilt_all_-90,forearm_ring,wrist_cap_1_tilt_all_-10,24
933,4877.1354514993,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,wrist_cap_1_tilt_all_-10,24
934,4876.9522912660,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_tilt_all_10,24
