rank,objective_value,fixed_ring,ring_b,ring_c,fixed_count
711,6328.5798856391,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.36,24
712,6328.1442458180,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_ring_tilt_all_30,24
713,6327.6125632443,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_45,24
714,6327.5172007225,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,wrist_cap_1_tilt_all_-30,24
715,6326.4609088279,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_tilt_all_10,24
716,6326.2147810598,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_ring_x_-0.50,24
717,6325.5306607011,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.31,24
718,6325.0732873209,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_cap_2_tilt_all_0,24
719,6323.2517225169,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_tilt_all_15,24
720,6321.3095253354,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.16,24
721,6321.1587107927,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_ring_tilt_all_60,24
722,6320.7609056135,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_1_tilt_all_0,24
723,6320.3971603672,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.16,24
724,6320.1500071570,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_1_tilt_all_30,24
725,6319.0988656918,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_45,upperarm_cap_2_tilt_all_-10,24
726,6318.4174888653,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_tilt_all_10,24
727,6317.7739848771,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,wrist_cap_1_tilt_all_-30,24
728,6317.6215526272,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_cap_2_tilt_all_-45,24
729,6316.8234624580,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_1_tilt_all_0,24
730,6316.7081984778,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_60,24
731,6314.6700741437,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_1_tilt_all_-45,24
732,6311.7052687975,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_15,24
733,6309.8000056004,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.46,24
734,6309.0091818471,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_1_tilt_all_0,24
735,6306.0390338945,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.46,24
736,6304.7760626640,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.21,24
737,6304.6412655928,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.46,24
738,6304.4190225996,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.15,24
739,6304.2621218414,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.41,24
740,6299.1041742954,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_-30,24
741,6298.5088894497,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_cap_2_tilt_all_0,24
742,6294.3802282538,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring,24
743,6294.3802282538,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_ring_x_-0.10,24
744,6293.6864444194,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.25,24
745,6291.7261896343,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_-45,24
746,6289.8928781449,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_2_tilt_all_60,24
747,6283.0815701003,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,wrist_cap_2_tilt_all_45,24
748,6282.3830470190,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_2_tilt_all_10,24
749,6281.4646995065,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_2_tilt_all_30,24
750,6278.4793235103,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_10,24
751,6277.8519514002,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_tilt_all_0,24
752,6277.8519514002,flange_ring_tilt_all_-90,base_cap_tilt_all_0,upperarm_ring_x_-0.11,24
753,6269.9631671312,flange_ring_tilt_all_-90,forearm_ring_x_-0.20,upperarm_cap_2_tilt_all_0,24
754,6269.3548210643,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
755,6268.1909129889,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.26,24
756,6266.7377271293,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-15,24
757,6266.7204919401,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_15,24
758,6266.3416257365,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_45,24
759,6266.1988520380,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_tilt_all_10,24
760,6261.8151276302,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.50,24
761,6261.3430828864,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,forearm_cap_2_tilt_all_60,24
762,6260.9614219851,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_tilt_all_60,24
763,6260.1668399009,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_45,24
764,6257.5578052395,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_2_tilt_all_15,24
765,6256.8806950053,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_2_tilt_all_15,24
766,6256.5414806460,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.46,24
767,6253.9776886861,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.21,24
768,6253.9647477579,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_1_tilt_all_30,24
769,6253.4366122260,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_1_tilt_all_0,24
770,6253.4366122260,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_1_tilt_all_0,24
771,6253.4033106218,flange_ring_tilt_all_-90,base_cap_tilt_all_-60,flange_ring_tilt_all_-75,24
772,6251.2056706111,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_0,24
773,6250.9158433368,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
774,6250.9158433368,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
775,6248.9217171151,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_2_tilt_all_15,24
776,6247.0542622494,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_ring_tilt_all_60,24
777,6246.8082878164,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.26,24
778,6246.1135170300,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_tilt_all_45,24
779,6245.0977439354,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.41,24
780,6244.7686285856,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_0,24
781,6243.1027145623,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.26,24
782,6242.8509688601,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.41,24
783,6242.6819634108,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-10,24
784,6242.5792480650,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.21,24
785,6242.3805034556,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_1_tilt_all_0,24
786,6242.1405856806,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.36,24
787,6240.7554848713,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.51,24
788,6237.7798902019,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-10,24
789,6236.6097217593,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-15,24
790,6235.7474842529,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,upperarm_cap_1_tilt_all_-30,24
791,6235.4767968684,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_10,24
792,6235.3164262532,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_15,24
793,6234.6820154352,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_-45,24
794,6234.6374089625,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,wrist_cap_2_tilt_all_30,24
795,6233.8112696923,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_45,24
796,6232.3747093547,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_2_tilt_all_60,24
797,6232.3274010101,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_0,24
798,6231.5393415766,flange_ring_tilt_all_-90,forearm_ring_x_-0.15,upperarm_cap_2_tilt_all_0,24
799,6231.0659495790,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.46,24
800,6230.3288459229,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_15,24
801,6226.6126191599,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_tilt_all_15,24
802,6226.1736603126,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_1_tilt_all_10,24
803,6225.3104512091,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_45,24
804,6224.9912490868,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,wrist_cap_1_tilt_all_-15,24
805,6224.9912490868,flange_ring_tilt_all_-90,upperarm_ring_x_-0.11,wrist_cap_1_tilt_all_-15,24
806,6224.7601962890,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.51,24
807,6224.5460194710,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_10,24
808,6224.3192360912,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_60,upperarm_cap_2_tilt_all_0,24
809,6219.4768703568,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_30,24
810,6217.0042460717,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_0,24
811,6215.1545800266,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_cap_2_tilt_all_30,24
812,6213.0771259892,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_30,24
813,6211.1048236520,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_tilt_all_0,24
814,6211.1048236520,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,upperarm_ring_x_-0.11,24
815,6210.0206868122,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_0,wrist_cap_2_tilt_all_60,24
816,6208.4719458194,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_15,24
817,6205.2093569146,flange_ring_tilt_all_-90,base_cap_tilt_all_0,wrist_cap_2_tilt_all_30,24
818,6205.0305357550,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_15,24
819,6204.8553716316,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_15,24
820,6204.4431458400,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_tilt_all_15,24
821,6203.7859783707,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
822,6203.5078894086,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.45,24
823,6201.2189250689,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,wrist_cap_1_tilt_all_-30,24
824,6200.6188367685,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_30,upperarm_cap_2_tilt_all_-30,24
825,6200.0447312720,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,upperarm_ring_x_-0.16,24
826,6199.4458378039,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,upperarm_cap_2_tilt_all_0,24
827,6199.4427853393,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_45,24
828,6198.4985191684,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-30,upperarm_ring_tilt_all_30,24
829,6198.2893287929,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_0,24
830,6196.9451501961,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_2_tilt_all_0,24
831,6195.2163910266,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,upperarm_ring_x_-0.21,24
832,6191.4937727781,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_-45,24
833,6190.8294153460,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_30,24
834,6190.6470291822,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.41,24
835,6190.2556701945,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_tilt_all_0,24
836,6190.2556701945,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_ring_x_-0.11,24
837,6188.9277957885,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,flange_ring_tilt_all_-30,24
838,6186.9198171982,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.46,24
839,6186.4364020250,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_10,24
840,6185.3410257042,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,forearm_ring_x_-0.20,24
841,6184.3759310599,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_0,24
842,6183.0368044935,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_10,24
843,6182.3681331595,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_2_tilt_all_10,24
844,6181.1485398103,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_10,24
845,6181.0039133909,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.31,24
846,6180.9043539062,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,wrist_cap_2_tilt_all_0,24
847,6180.7223251150,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_2_tilt_all_10,24
848,6180.1489605809,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,wrist_cap_2_tilt_all_15,24
849,6179.0337004720,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_0,forearm_cap_2_tilt_all_0,24
850,6178.8414123633,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_45,24
851,6177.0145987856,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,upperarm_cap_1_tilt_all_0,24
852,6176.9281001457,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_2_tilt_all_0,24
853,6176.6186210199,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,upperarm_cap_2_tilt_all_-45,24
854,6175.6797583992,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.51,24
855,6175.4737690772,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
856,6174.8288763138,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_15,24
857,6174.6473105907,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.41,24
858,6174.1330892062,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-10,upperarm_ring_x_-0.16,24
859,6173.4478646854,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,flange_ring_tilt_all_-45,24
860,6172.1352536408,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_2_tilt_all_45,24
861,6171.2499030782,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.45,24
862,6169.2585331196,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_tilt_all_15,24
863,6168.6168241558,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_0,forearm_ring_x_-0.40,24
864,6168.2769096920,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
865,6167.8907291864,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_0,24
866,6167.5950025992,flange_ring_tilt_all_-90,forearm_ring,upperarm_cap_2_tilt_all_0,24
867,6167.5950025992,flange_ring_tilt_all_-90,forearm_ring_x_-0.10,upperarm_cap_2_tilt_all_0,24
868,6167.4746354193,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_tilt_all_60,24
869,6166.6698155674,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_2_tilt_all_10,24
870,6164.3009849109,flange_ring_tilt_all_-90,flange_ring_tilt_all_-45,upperarm_ring_tilt_all_60,24
871,6162.6438205395,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,wrist_cap_2_tilt_all_30,24
872,6162.5481263122,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,upperarm_cap_2_tilt_all_-30,24
873,6161.8550407066,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_15,wrist_cap_1_tilt_all_0,24
874,6161.5318125020,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_1_tilt_all_-10,24
875,6160.9959546162,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_x_-0.51,24
876,6160.2017390242,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_15,upperarm_ring_x_-0.16,24
877,6159.5433146351,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,wrist_cap_1_tilt_all_-30,24
878,6159.5433146351,flange_ring_tilt_all_-90,upperarm_ring_x_-0.11,wrist_cap_1_tilt_all_-30,24
879,6157.3927093483,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_2_tilt_all_30,24
880,6153.6690168678,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_1_tilt_all_-45,24
881,6153.4956979774,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,upperarm_ring_x_-0.21,24
882,6153.1075240592,flange_ring_tilt_all_-90,forearm_ring_x_-0.35,upperarm_ring_x_-0.51,24
883,6151.8450266799,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_2_tilt_all_10,24
884,6151.1240117602,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_1_tilt_all_0,24
885,6150.1991531937,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_10,24
886,6147.6270945181,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-15,24
887,6147.2600211895,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,wrist_cap_2_tilt_all_0,24
888,6145.2714342369,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,wrist_cap_2_tilt_all_0,24
889,6144.5379773407,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,wrist_cap_2_tilt_all_10,24
890,6143.4355352868,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_2_tilt_all_0,24
891,6143.4182599492,flange_ring_tilt_all_-90,upperarm_ring_x_-0.41,wrist_cap_2_tilt_all_45,24
892,6142.5952454861,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_1_tilt_all_-10,24
893,6141.9655272762,flange_ring_tilt_all_-90,upperarm_ring_x_-0.26,wrist_cap_2_tilt_all_15,24
894,6141.7815368052,flange_ring_tilt_all_-90,upperarm_ring_x_-0.46,wrist_cap_2_tilt_all_0,24
895,6141.0968626973,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_1_tilt_all_-30,24
896,6140.6847709465,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_ring_x_-0.40,24
897,6140.2016724038,flange_ring_tilt_all_-90,upperarm_ring_x_-0.21,wrist_cap_1_tilt_all_0,24
898,6139.7563292141,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_1_tilt_all_-15,24
899,6139.6939759072,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_15,24
900,6139.5577521751,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_0,wrist_cap_1_tilt_all_-30,24
901,6138.9045635899,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_0,24
902,6137.5159063670,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-15,upperarm_ring_x_-0.21,24
903,6136.7808726541,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_0,wrist_cap_1_tilt_all_-10,24
904,6136.7808726541,flange_ring_tilt_all_-90,upperarm_ring_x_-0.11,wrist_cap_1_tilt_all_-10,24
905,6136.7496376403,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring,24
906,6136.7496376403,flange_ring_tilt_all_-90,forearm_cap_1_tilt_all_10,forearm_ring_x_-0.10,24
907,6136.3979194937,flange_ring_tilt_all_-90,base_cap_tilt_all_0,forearm_cap_2_tilt_all_15,24
908,6136.3917142767,flange_ring_tilt_all_-90,flange_ring_tilt_all_-30,forearm_ring_x_-0.45,24
909,6134.3139114363,flange_ring_tilt_all_-90,forearm_ring_x_-0.55,upperarm_ring_tilt_all_30,24
910,6133.7307584486,flange_ring_tilt_all_-90,forearm_ring_x_-0.45,upperarm_ring_x_-0.36,24
911,6133.3715871866,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,forearm_ring_x_-0.40,24
912,6133.0266863882,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_1_tilt_all_10,24
913,6131.1126527158,flange_ring_tilt_all_-90,forearm_ring_x_-0.40,upperarm_ring_x_-0.36,24
914,6130.2682675747,flange_ring_tilt_all_-90,forearm_ring_x_-0.30,upperarm_ring_x_-0.41,24
915,6129.6255263240,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,upperarm_ring_tilt_all_30,24
916,6128.8459010735,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_2_tilt_all_10,24
917,6128.4559795339,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,wrist_cap_1_tilt_all_0,24
918,6126.3817668615,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.45,24
919,6126.2110959655,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.15,24
920,6125.7350781725,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,wrist_cap_1_tilt_all_-10,24
921,6124.6331647576,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_30,24
922,6124.2909762857,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-15,upperarm_ring_x_-0.51,24
923,6123.2410663113,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_tilt_all_15,24
924,6122.5835499403,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,wrist_cap_2_tilt_all_0,24
925,6119.4971170728,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_15,forearm_ring_x_-0.45,24
926,6119.4040043776,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.40,24
927,6118.4841282700,flange_ring_tilt_all_-90,upperarm_ring_x_-0.51,wrist_cap_1_tilt_all_-15,24
928,6116.4674392170,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_10,wrist_cap_1_tilt_all_0,24
929,6116.1820996613,flange_ring_tilt_all_-90,forearm_cap_2_tilt_all_10,upperarm_ring_x_-0.16,24
930,6115.6687801096,flange_ring_tilt_all_-90,forearm_ring_x_-0.25,upperarm_ring_x_-0.46,24
931,6114.4539767815,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_60,wrist_cap_2_tilt_all_0,24
932,6111.4545973017,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_0,24
933,6110.2849107958,flange_ring_tilt_all_-90,upperarm_cap_2_tilt_all_-10,upperarm_ring_x_-0.21,24
934,6107.9427765268,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_45,wrist_cap_2_tilt_all_60,24
935,6105.2724509163,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.20,24
936,6103.6452142776,flange_ring_tilt_all_-90,flange_ring_tilt_all_0,forearm_cap_2_tilt_all_10,24
937,6103.2324827088,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.35,24
938,6101.4331500331,flange_ring_tilt_all_-90,upperarm_ring_tilt_all_30,wrist_cap_1_tilt_all_-60,24
939,6099.7853026505,flange_ring_tilt_all_-90,upperarm_ring_x_-0.36,wrist_cap_2_tilt_all_45,24
940,6098.8255981770,flange_ring_tilt_all_-90,upperarm_ring_x_-0.31,wrist_cap_2_tilt_all_45,24
941,6096.8446951935,flange_ring_tilt_all_-90,forearm_ring_x_-0.50,upperarm_ring_tilt_all_60,24
942,6094.0236140534,flange_ring_tilt_all_-90,upperarm_cap_1_tilt_all_-30,upperarm_ring_tilt_all_45,24
943,6093.5252308241,flange_ring_tilt_all_-90,base_cap_tilt_all_-10,forearm_ring_x_-0.25,24
944,6092.2866682191,flange_ring_tilt_all_-90,flange_ring_tilt_all_-10,forearm_cap_2_tilt_all_10,24
945,6090.6249069218,flange_ring_tilt_all_-90,flange_ring_tilt_all_-15,forearm_cap_1_tilt_all_10,24
946,6089.6990239591,flange_ring_tilt_all_-90,base_cap_tilt_all_-15,forearm_cap_2_tilt_all_45,24
